,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
564,848401,9665,Paco Sanz Mora,Paco,Sanz Mora,Paco Sanz Mora,paco-sanz-mora,19,188,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/paco-sanz-mora,296,-1,-1,Defender,0,0,0,1100505600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
565,848440,9665,Rubén Montero Fernández,Rubén,Montero Fernández,Rubén Montero,ruben-montero,18,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ruben-montero,277,-1,-1,Goalkeeper,0,0,0,1125212400,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
566,10715,9665,Darko Brašanac,Darko,Brašanac,Darko Brašanac,darko-brasanac,32,178,73,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/serbia/darko-brasanac,287,-1,-1,Midfielder,46,24,22,697881600,Serbia,eu,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.96,46,0,0,0,23,0,0,0.0,-1,-1,-1,12,0
567,825327,9665,Yarek Gasiorowski Hernandis,Yarek,Gasiorowski Hernandis,Yarek Gasiorowski,yarek-gasiorowski,19,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/yarek-gasiorowski,288,-1,-1,Defender,281,58,223,1105516800,Spain,eu,9,4,5,0,0,0,2,0,2,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.28,70,1,1,0,31,281,0,0.32,266,302,127,13,1702065600
568,829120,9665,Marcos Peña Ocaña,Marcos,Peña Ocaña,Marcos Peña Ocaña,marcos-pena-ocana,19,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marcos-pena-ocana,296,-1,-1,Midfielder,127,68,59,1106380800,Spain,eu,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.71,127,1,1,0,64,127,0,0.71,-1,-1,-1,16,1710688500
569,24484,9665,Marcos do Nascimento Teixeira,Marcos,do Nascimento Teixeira,Marcão Teixeira,marcao-teixeira,27,185,80,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/marcao-teixeira,98,-1,-1,Defender,308,171,137,833958000,Brazil,eu,6,3,3,0,0,0,0,1,1,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1.75,51,2,2,0,51,154,0,0.58,267,300,173,18,1707163200
570,797546,9665,Marc Guiu Paz,Marc,Guiu Paz,Marc Guiu,marc-guiu,18,187,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marc-guiu,83,-1,-1,Forward,73,73,0,1136361600,Spain,eu,3,3,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,-1,1.23,0.0,1.23,67,1.23,0.0,73,0.0,0,1,1,0,24,73,0,1.23,-1,-1,-1,14,1709928000
571,668568,9665,Pau Victor Delgado,Pau,Victor Delgado,Pau Victor,pau-victor,22,184,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pau-victor,83,-1,-1,Midfielder,0,0,0,1006761600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
572,850910,9665,Yuzún Francisco Ley Pizá,Yuzún Francisco,Ley Pizá,Yuzún Ley,yuzun-ley,0,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/yuzun-ley,298,-1,-1,Defender,0,0,0,0,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
573,631764,9665,Facundo Esnaider Ruiz,Facundo,Esnaider Ruiz,Facu Esnaider,facu-esnaider,0,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/facu-esnaider,293,-1,-1,Forward,0,0,0,0,Portugal,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
574,749921,9665,Nabil Aberdin,Nabil,Aberdin,Nabil Aberdin,nabil-aberdin,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/nabil-aberdin,293,-1,-1,Defender,0,0,0,1030086000,France,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
575,597236,9665,Tanguy-Austin Nianzou Kouassi,Tanguy-Austin,Nianzou Kouassi,Tanguy Nianzou,tanguy-nianzou,21,191,83,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/tanguy-nianzou,98,-1,-1,Defender,208,101,107,1023433200,France,eu,6,3,3,0,0,0,0,0,0,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.6,35,2,2,0,35,104,0,0.87,-1,-1,-1,19,1705867200
576,626935,9665,Alberto Moleiro González,Alberto,Moleiro González,Alberto Moleiro,alberto-moleiro,20,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alberto-moleiro,276,-1,-1,Midfielder,1141,635,506,1064905200,Spain,eu,20,11,9,2,0,2,3,2,5,14,5,9,3,2,1,0,0,-1,0.39,0.24,0.16,25,0.0,0.36,571,1.1,82,0,0,0,57,0,380,0.0,115,39,-1,5,1710688500
577,721980,9665,Eneko Ortiz,Eneko,Ortiz,Eneko Ortiz,eneko-ortiz,20,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/eneko-ortiz,277,-1,-1,Midfielder,0,0,0,1053932400,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
578,794406,9665,Hector Fort García,Hector Fort,García,Hector Fort,hector-fort,17,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/hector-fort,83,-1,-1,Defender,179,53,126,1154502000,Spain,eu,4,2,2,0,0,0,1,1,2,2,1,1,1,0,1,0,0,-1,0.5,0.5,0.0,50,0.0,0.0,0,1.01,90,0,0,0,45,0,179,0.0,-1,-1,-1,17,1710705600
579,851199,9665,Alejandro García Morata,Alejandro,García Morata,Alejandro García Morata,alejandro-garcia-morata,17,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alejandro-garcia-morata,310,-1,-1,Defender,0,0,0,1149577200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
580,127912,9665,Luis Milla Manzanares,Luis,Milla Manzanares,Luis Milla Manzanares,luis-milla-manzanares,29,175,67,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/luis-milla-manzanares,293,-1,-1,Midfielder,1530,723,807,781513200,Spain,eu,19,9,10,0,0,0,3,2,5,25,11,14,1,0,1,0,0,-1,0.06,0.06,0.0,26,0.0,0.0,0,1.47,61,6,6,0,81,255,1530,0.35,269,195,-1,16,1711803600
581,595083,9665,Jorge Martín Camuñas,Jorge,Martín Camuñas,Jorge Martín Camuñas,jorge-martin-camunas,23,175,62,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jorge-martin-camunas,293,-1,-1,Forward,476,273,203,978681600,Spain,eu,9,4,5,0,0,0,2,0,2,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,0.76,119,0,0,0,53,0,0,0.0,270,295,-1,15,1708113600
582,851980,9665,Aristide Nicolas Junior Njalla,Aristide Nicolas Junior,Njalla,Nico Njalla,nico-njalla,20,174,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/cameroon/nico-njalla,310,-1,-1,Midfielder,0,0,0,1050217200,Cameroon,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
583,794489,9665,Sergio Mestre Sánchez,Sergio,Mestre Sánchez,Sergio Mestre Sánchez,sergio-mestre-sanchez,19,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sergio-mestre-sanchez,117,-1,-1,Goalkeeper,0,0,0,1108281600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
584,3311,9665,Nabil Fekir,Nabil,Fekir,Nabil Fekir,nabil-fekir,30,173,72,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/nabil-fekir,284,-1,-1,Midfielder,713,438,275,742978800,France,eu,12,8,4,0,0,0,4,2,6,8,6,2,2,1,1,0,0,-1,0.25,0.25,0.0,50,0.0,0.0,0,1.01,89,0,0,0,59,0,357,0.0,271,34,-1,21,1711894500
585,746070,9665,Hugo Álvarez Antúnez,Hugo,Álvarez Antúnez,Hugo Álvarez,hugo-alvarez,20,185,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/hugo-alvarez,281,-1,-1,Midfielder,197,121,76,1057129200,Spain,eu,5,4,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0.46,197,0,0,0,39,0,0,0.0,-1,-1,-1,16,1711886400
586,809218,9665,Javier Rodríguez Galiano,Javier,Rodríguez Galiano,Javier Rodríguez Galiano,javier-rodriguez-galiano,20,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/javier-rodriguez-galiano,281,-1,-1,Defender,0,0,0,1056610800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
587,635149,9665,Jon Mikel Aramburu Mejías,Jon Mikel,Aramburu Mejías,Jon Aramburu,jon-aramburu,21,174,71,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/venezuela/jon-aramburu,290,-1,-1,Defender,429,206,223,1027407600,Venezuela,eu,6,3,3,0,0,0,1,2,3,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1.05,86,1,1,0,72,429,0,0.21,272,293,78,14,1709384400
588,818165,9665,Jorge Pascual Medina,Jorge,Pascual Medina,Jorge Pascual,jorge-pascual,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jorge-pascual,76,-1,-1,Forward,13,13,0,1049871600,Spain,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,13,0,0,0.0,-1,-1,-1,20,0
589,761822,9665,Hugo Rincón Lumbreras,Hugo,Rincón Lumbreras,Hugo Rincón,hugo-rincon,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/hugo-rincon,285,-1,-1,Defender,0,0,0,1043654400,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
590,722049,9665,Arda Güler,Arda,Güler,Arda Guler,arda-guler,19,176,71,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/turkey/arda-guler,84,-1,-1,Midfielder,31,14,17,1109318400,Turkey,eu,5,2,3,1,1,0,2,0,2,0,0,0,0,0,0,0,0,-1,2.9,0.0,2.9,40,6.43,0.0,31,0.0,0,0,0,0,6,0,0,0.0,-1,-1,-1,9,0
591,742488,9665,Victor Aznar,Victor,Aznar,Victor Aznar,victor-aznar,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/victor-aznar,310,-1,-1,Goalkeeper,0,0,0,1034838000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
592,769352,9665,Damián Rodríguez Sousa,Damián,Rodríguez Sousa,Damián Rodríguez Sousa,damian-rodriguez-sousa,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/damian-rodriguez-sousa,281,-1,-1,Defender,14,0,14,1047888000,Spain,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,14,0,0,0.0,-1,-1,-1,15,0
593,854045,9665,Rachad Fettal Dhimi,Rachad,Fettal Dhimi,Rachad Fettal,rachad-fettal,19,184,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/morocco/rachad-fettal,296,-1,-1,Forward,16,16,0,1105862400,Morocco,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,16,0,0,0.0,-1,-1,-1,19,0
594,763290,9665,Edgar Climent Pujol Portorreal,Edgar Climent,Pujol Portorreal,Edgar Pujol,edgar-pujol,19,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/edgar-pujol,84,-1,-1,Defender,0,0,0,1091862000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
595,203872,9665,Víctor Parada González,Víctor,Parada González,Victor Parada González,victor-parada-gonzalez,22,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/victor-parada-gonzalez,277,-1,-1,Defender,1,0,1,1017907200,Spain,eu,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,1,0,0,0.0,-1,-1,-1,13,0
596,1011,9665,Sokratis Papastathopoulos,Sokratis,Papastathopoulos,Sokratis Papastathopoulos,sokratis-papastathopoulos,35,186,85,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/greece/sokratis-papastathopoulos,284,-1,-1,Defender,746,425,321,581842800,Greece,eu,10,5,5,0,0,0,2,3,5,8,6,2,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.97,93,5,5,0,75,149,0,0.6,273,290,57,16,1710100800
597,846546,9665,Áron Yaakobishvili,Áron,Yaakobishvili,Áron Yaakobishvili,aron-yaakobishvili,18,185,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/hungary/aron-yaakobishvili,83,-1,-1,Goalkeeper,0,0,0,1141632000,Hungary,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
598,761718,9665,Aleix Garrido Cañizares,Aleix,Garrido Cañizares,Aleix Garrido,aleix-garrido,20,166,65,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/aleix-garrido,83,-1,-1,Midfielder,0,0,0,1077436800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
599,39691,9665,Reinildo Isnard Mandava,Reinildo Isnard,Mandava,Reinildo Mandava,reinildo-mandava,30,180,74,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/mozambique/reinildo-mandava,117,-1,-1,Defender,590,386,204,759139200,Mozambique,eu,9,6,3,1,1,0,3,0,3,7,4,3,1,0,1,0,0,-1,0.31,0.15,0.15,33,0.23,0.0,590,1.07,84,1,1,0,66,590,590,0.15,120,99,85,11,1711998000
600,742421,9665,Abraham del Moral Rando,Abraham,del Moral Rando,Abraham del Moral Rando,abraham-del-moral-rando,22,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/abraham-del-moral-rando,76,-1,-1,Defender,0,0,0,994316400,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
601,178544,9665,Brian Alexis Ocampo Ferreira,Brian Alexis,Ocampo Ferreira,Brian Ocampo,brian-ocampo,24,172,68,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/uruguay/brian-ocampo,310,-1,-1,Forward,134,73,61,930294000,Uruguay,eu,10,5,5,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,0.0,0,1,1,0,13,134,0,0.67,-1,-1,-1,14,0
602,746586,9665,Mario Martín Rielves,Mario,Martín Rielves,Mario Martín,mario-martin,20,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/mario-martin,84,-1,-1,Midfielder,0,0,0,1078473600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
603,761823,9665,Alejandro Padilla Pérez,Alejandro,Padilla Pérez,Álex Padilla Pérez,alex-padilla-perez,20,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alex-padilla-perez,285,-1,-1,Goalkeeper,0,0,0,1062399600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
604,756558,9665,Moussa Diakité,Moussa,Diakité,Moussa Diakité,moussa-diakite,20,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/mali/moussa-diakite,310,-1,-1,Midfielder,0,0,0,1067932800,Mali,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
605,669741,9665,Marco Camús Muñoz,Marco,Camús Muñoz,Marco Camús Muñoz,marco-camus-munoz,22,181,73,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marco-camus-munoz,288,-1,-1,Midfielder,0,0,0,1005897600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
606,638069,9665,Theo Zidane Fernández,Theo,Zidane Fernández,Theo Zidane Fernández,theo-zidane-fernandez,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/theo-zidane-fernandez,84,-1,-1,Midfielder,0,0,0,1021705200,France,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
607,852890,9665,Pau Mascaró Ruiz,Pau,Mascaró Ruiz,Pau Mascaró Ruiz,pau-mascaro-ruiz,0,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pau-mascaro-ruiz,298,-1,-1,Forward,0,0,0,0,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
608,750544,9665,Darío Benavides Fuentes,Darío,Benavides Fuentes,Darío Benavides Fuentes,dario-benavides-fuentes,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/dario-benavides-fuentes,98,-1,-1,Defender,0,0,0,1042358400,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
609,693517,9665,Rafael Romero,Rafael,Romero,Rafael Romero,rafael-romero,20,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/rafael-romero,98,-1,-1,Goalkeeper,0,0,0,1060239600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
610,794082,9665,Ibrahima Sow,Ibrahima,Sow,Ibrahima Sow,ibrahima-sow,0,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/senegal/ibrahima-sow,98,-1,-1,Forward,0,0,0,0,Senegal,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
611,2969,9665,Francis Joseph Coquelin,Francis Joseph,Coquelin,Francis Coquelin,francis-coquelin,32,177,74,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/francis-coquelin,76,-1,-1,Midfielder,679,356,323,674118000,France,eu,12,5,7,0,0,0,2,0,2,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,0.8,113,2,2,0,57,340,0,0.27,275,287,-1,19,1711998000
612,817974,9665,Alberto Marí Sánchez,Alberto,Marí Sánchez,Alberto Mari,alberto-mari,22,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alberto-mari,288,-1,-1,Forward,65,47,18,994834800,Spain,eu,9,5,4,0,0,0,2,1,3,1,0,1,1,0,1,0,0,-1,1.38,1.38,0.0,33,0.0,0.0,0,1.38,65,0,0,0,7,0,65,0.0,-1,-1,-1,14,0
613,744534,9665,Pau Ferrer Besalduch,Pau,Ferrer Besalduch,Pau Ferrer Besalduch,pau-ferrer-besalduch,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pau-ferrer-besalduch,276,-1,-1,Forward,0,0,0,1045468800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
614,580367,9665,Bryan Solhaug Fiabema,Bryan,Solhaug Fiabema,Bryan Fiabema,bryan-fiabema,21,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/bryan-fiabema,290,-1,-1,Forward,0,0,0,1045382400,Norway,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
615,142596,9665,Gaizka Ayesa Burgui,Gaizka,Ayesa Burgui,Gaizka Ayesa Burgui,gaizka-ayesa-burgui,23,182,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/gaizka-ayesa-burgui,290,-1,-1,Goalkeeper,0,0,0,986194800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
616,856744,9665,Rayane Belaid Khellil,Rayane,Belaid Khellil,Rayane Belaid Khellil,rayane-belaid-khellil,18,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/algeria/rayane-belaid-khellil,117,-1,-1,Midfielder,0,0,0,1130918400,Algeria,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
617,203417,9665,Pol Tristán Jiménez,Pol,Tristán Jiménez,Pol Tristán Jiménez,pol-tristan-jimenez,22,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pol-tristan-jimenez,282,-1,-1,Goalkeeper,0,0,0,1016438400,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
618,858131,9665,Aingeru Olabarrieta Capelo,Aingeru,Olabarrieta Capelo,Aingeru Olabarrieta Capelo,aingeru-olabarrieta-capelo,18,181,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/aingeru-olabarrieta-capelo,285,-1,-1,Forward,0,0,0,1131955200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
619,857685,9665,Mikel Jauregizar Alboniga,Mikel,Jauregizar Alboniga,Mikel Jauregizar Alboniga,mikel-jauregizar-alboniga,20,-1,-1,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/mikel-jauregizar-alboniga,285,-1,-1,Midfielder,59,20,39,1068710400,Spain,eu,4,3,1,0,0,0,3,1,4,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,15,0,0,0.0,-1,-1,-1,26,0
620,638642,9665,Javier Domínguez Arribas,Javier,Domínguez Arribas,Javi Domínguez,javi-dominguez,23,195,83,La Liga,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/javi-dominguez,281,-1,-1,Defender,0,0,0,985593600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
