,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
633,748751,9581,Sam Gale,Sam,Gale,Sam Gale,sam-gale,19,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sam-gale,238,-1,-1,Midfielder,0,0,0,1096614000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
634,598290,9581,Owura Edwards,Owura,Edwards,Owura Edwards,owura-edwards,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/owura-edwards,253,-1,-1,Forward,72,58,14,0,England,eu,6,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.25,72,1,1,0,12,72,0,1.25,-1,-1,-1,22,0
635,626811,9581,Huseyin Biler,Huseyin,Biler,Huseyin Biler,huseyin-biler,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/huseyin-biler,241,-1,-1,Defender,839,386,453,0,England,eu,11,5,6,0,0,0,2,1,3,12,4,8,1,0,1,0,0,-1,0.11,0.11,0.0,27,0.0,0.0,0,1.29,70,8,7,2,76,105,839,0.86,442,215,100,18,1706039100
636,851292,9581,Madou Cisse,Madou,Cisse,Madou Cisse,madou-cisse,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/madou-cisse,256,-1,-1,Midfielder,15,15,0,0,England,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,15,0,0,0.0,-1,-1,-1,19,0
637,800831,9581,Lucien Mahovo,Lucien,Mahovo,Lucien Mahovo,lucien-mahovo,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lucien-mahovo,256,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
638,851291,9581,George Pedley,George,Pedley,George Pedley,george-pedley,19,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/george-pedley,270,-1,-1,Goalkeeper,0,0,0,1112598000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
639,8975,9581,Harrison James Chapman,Harrison James,Chapman,Harrison Chapman,harrison-chapman,26,172,70,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harrison-chapman,248,-1,-1,Midfielder,399,187,212,878716800,England,eu,14,8,6,0,0,0,3,1,4,4,2,2,2,2,0,0,0,-1,0.45,0.45,0.0,28,0.0,0.0,0,0.9,100,1,1,0,29,399,200,0.23,443,4,-1,19,1707577200
640,8300,9581,Stephen Antony McLaughlin,Stephen Antony,McLaughlin,Stephen McLaughlin,stephen-mclaughlin,33,178,76,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/stephen-mclaughlin,267,-1,-1,Midfielder,769,396,373,645346800,Republic of Ireland,eu,21,10,11,0,0,0,3,4,7,6,1,5,1,1,0,0,0,-1,0.12,0.12,0.0,33,0.0,0.0,0,0.7,128,1,1,0,37,769,769,0.12,432,185,-1,24,1712688300
641,165398,9581,Mazeed Ogungbo,Mazeed,Ogungbo,Mazeed Ogungbo,mazeed-ogungbo,22,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mazeed-ogungbo,1833,-1,-1,Defender,232,114,118,1013500800,England,eu,8,5,3,0,0,0,4,1,5,5,0,5,0,0,0,0,0,-1,0.0,0.0,0.0,63,0.0,0.0,0,1.94,46,0,0,0,29,0,0,0.0,-1,-1,-1,23,1708182000
642,847873,9581,Sandro Da Costa,Sandro,Da Costa,Sandro Da Costa,sandro-da-costa,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/sandro-da-costa,3141,-1,-1,Forward,0,0,0,0,Republic of Ireland,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
643,4742,9581,Dominic Gape,Dominic,Gape,Dominic Gape,dominic-gape,29,180,70,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dominic-gape,1827,-1,-1,Midfielder,268,126,142,779094000,England,eu,4,2,2,0,0,0,0,1,1,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0.67,134,0,0,0,67,0,0,0.0,-1,-1,-1,20,1704121200
644,851960,9581,Lennon Dobson,Lennon,Dobson,Lennon Dobson,lennon-dobson,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lennon-dobson,270,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
645,840725,9581,Sonny Hart,Sonny,Hart,Sonny Hart,sonny-hart,17,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sonny-hart,234,-1,-1,Defender,0,0,0,1147071600,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
646,851959,9581,George Alston,George,Alston,George Alston,george-alston,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/george-alston,234,-1,-1,Forward,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
647,185120,9581,Baba Fernandes,Baba,Fernandes,Baba Fernandes,baba-fernandes,24,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/baba-fernandes,263,-1,-1,Defender,0,0,0,952416000,Portugal,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
648,853345,9581,Fletcher Hubbard,Fletcher,Hubbard,Fletcher Hubbard,fletcher-hubbard,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/fletcher-hubbard,234,-1,-1,Midfielder,1,0,1,0,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,1,0,0,0.0,-1,-1,-1,24,0
649,788685,9581,Ronan Maher,Ronan,Maher,Ronan Maher,ronan-maher,19,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/ronan-maher,236,-1,-1,Midfielder,72,72,0,1104393600,Republic of Ireland,eu,3,2,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.25,72,1,1,0,24,72,0,1.25,-1,-1,-1,23,1700924400
650,43096,9581,Rollin Menayese,Rollin,Menayese,Rollin Menayese,rollin-menayese,26,190,85,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/rollin-menayese,236,-1,-1,Midfielder,90,90,0,881222400,Wales,eu,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,-1,1.0,0.0,1.0,0,1.0,0.0,90,1.0,90,0,0,0,90,0,0,0.0,-1,-1,-1,19,1710272700
651,7556,9581,Jonathan Philip Mitchell,Jonathan Philip,Mitchell,Jonathan Mitchell,jonathan-mitchell,29,180,86,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jonathan-mitchell,3124,-1,-1,Goalkeeper,360,180,180,785664000,England,eu,4,2,2,0,0,0,0,1,1,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.25,72,0,0,0,90,0,0,0.0,392,399,85,14,1701200700
652,72460,9581,Stephen Dooley,Stephen,Dooley,Stephen Dooley,stephen-dooley,32,180,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/stephen-dooley,3124,-1,-1,Midfielder,1474,799,675,687855600,Northern Ireland,eu,22,12,10,0,0,0,3,3,6,21,10,11,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1.28,70,6,6,0,67,246,0,0.37,393,400,-1,16,1711980000
653,853357,9581,Olly Sully,Olly,Sully,Olly Sully,olly-sully,18,178,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/olly-sully,1020,-1,-1,Forward,23,21,2,1126162800,England,eu,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.91,23,0,0,0,12,0,0,0.0,-1,-1,-1,21,0
654,847875,9581,Finn Flanagan,Finn,Flanagan,Finn Flanagan,finn-flanagan,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/finn-flanagan,267,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
655,853342,9581,Alfie Young,Alfie,Young,Alfie Young,alfie-young,18,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/alfie-young,265,-1,-1,Midfielder,0,0,0,1133164800,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
656,854055,9581,Nelson Sanca,Nelson,Sanca,Nelson Sanca,nelson-sanca,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nelson-sanca,265,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
657,591338,9581,Darragh Burns,Darragh,Burns,Darragh Burns,darragh-burns,21,176,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/darragh-burns,227,-1,-1,Forward,0,0,0,1028617200,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
658,120437,9581,Williams Kokolo,Williams,Kokolo,Williams Kokolo,williams-kokolo,23,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/williams-kokolo,234,-1,-1,Defender,1920,1011,909,960534000,France,eu,24,13,11,1,0,1,1,2,3,31,14,17,0,0,0,0,0,-1,0.05,0.0,0.05,13,0.0,0.1,1920,1.45,62,6,6,0,80,320,0,0.28,330,401,146,9,1712412000
659,790023,9581,Anton Dworzak,Anton,Dworzak,Anton Dworzak,anton-dworzak,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/anton-dworzak,234,-1,-1,Midfielder,43,35,8,0,England,eu,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0.0,0,0,0,0,11,0,0,0.0,-1,-1,-1,23,0
660,810294,9581,Lewis Nolan,Lewis,Nolan,Lewis Nolan,lewis-nolan,18,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-nolan,252,-1,-1,Forward,0,0,0,1125990000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
661,810310,9581,Nathan Robinson,Nathan,Robinson,Nathan Robinson,nathan-robinson,18,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nathan-robinson,252,-1,-1,Defender,10,10,0,1139040000,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,10,0,0,0.0,-1,-1,-1,23,0
662,810288,9581,Calum Agius,Calum,Agius,Calum Agius,calum-agius,18,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/calum-agius,252,-1,-1,Midfielder,44,44,0,1125903600,Wales,eu,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,4.09,22,0,0,0,22,0,0,0.0,-1,-1,-1,20,0
663,4133,9581,Dan Gosling,Dan,Gosling,Dan Gosling,dan-gosling,34,183,79,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dan-gosling,256,-1,-1,Midfielder,80,64,16,633859200,England,eu,6,3,3,0,0,0,1,0,1,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2.25,40,0,0,0,13,0,0,0.0,-1,-1,-1,17,0
664,853339,9581,Ade Adeyemo,Ade,Adeyemo,Ade Adeyemo,ade-adeyemo,21,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ade-adeyemo,254,-1,-1,Forward,471,160,311,1025506800,England,eu,18,7,11,1,1,0,0,1,1,6,0,6,2,0,2,0,0,-1,0.57,0.38,0.19,6,0.56,0.0,471,1.15,79,3,3,0,26,157,236,0.57,152,6,-1,14,1711724400
665,854584,9581,Jesse Aldridge,Jesse,Aldridge,Jesse Aldridge,jesse-aldridge,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jesse-aldridge,1020,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
666,810285,9581,Zak Kempster-Down,Zak,Kempster-Down,Zak Kempster-Down,zak-kempster-down,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/zak-kempster-down,252,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
667,856163,9581,Kyrell Malcolm,Kyrell,Malcolm,Kyrell Malcolm,kyrell-malcolm,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyrell-malcolm,3141,-1,-1,Midfielder,62,58,4,0,England,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,31,0,0,0.0,-1,-1,-1,17,1709063100
668,854352,9581,Jacob Lara,Jacob,Lara,Jacob Lara,jacob-lara,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacob-lara,3141,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
669,854353,9581,Jacob Hamman,Jacob,Hamman,Jacob Hamman,jacob-hamman,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacob-hamman,3141,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
670,8220,9581,Oscar Threlkeld,Oscar,Threlkeld,Oscar Threlkeld,oscar-threlkeld,29,185,78,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oscar-threlkeld,270,-1,-1,Defender,17,0,17,787478400,England,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5.29,17,0,0,0,17,0,0,0.0,-1,-1,-1,28,0
671,748980,9581,Bradley Williams,Bradley,Williams,Bradley Williams,bradley-williams,19,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bradley-williams,3124,-1,-1,Midfielder,0,0,0,1094194800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
672,764310,9581,Finn O'Boyle,Finn,O'Boyle,Finn O'Boyle,finn-oboyle,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/finn-oboyle,3124,-1,-1,Forward,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
673,752251,9581,Ted Collins,Ted,Collins,Ted Collins,ted-collins,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ted-collins,253,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
674,9452,9581,Vadaine Aston James Oliver,Vadaine Aston James,Oliver,Vadaine Oliver,vadaine-oliver,32,188,78,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/vadaine-oliver,248,-1,-1,Forward,128,65,63,688028400,England,eu,6,3,3,0,0,0,1,1,2,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.7,128,0,0,0,21,0,0,0.0,-1,-1,-1,17,0
675,856161,9581,Alex Henderson,Alex,Henderson,Alex Henderson,alex-henderson,19,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-henderson,263,-1,-1,Midfielder,589,305,284,1096095600,England,eu,17,8,9,3,1,2,4,1,5,7,2,5,0,0,0,0,0,-1,0.46,0.0,0.46,28,0.3,0.63,196,1.07,84,1,1,0,35,589,0,0.15,39,403,-1,5,1712688300
676,748745,9581,Emmanuel Ilesanmi,Emmanuel,Ilesanmi,Emmanuel Ilesanmi,emmanuel-ilesanmi,19,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/emmanuel-ilesanmi,3124,-1,-1,Forward,0,0,0,1100678400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
677,589042,9581,Joe Walsh,Joe,Walsh,Joe Walsh,joe-walsh,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-walsh,263,-1,-1,Goalkeeper,630,360,270,0,England,eu,7,4,3,0,0,0,2,0,2,7,3,4,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1.0,90,0,0,0,90,0,0,0.0,398,404,28,18,1705158000
678,857822,9581,Lewis Trickett,Lewis,Trickett,Lewis Trickett,lewis-trickett,18,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/lewis-trickett,263,-1,-1,Midfielder,101,61,40,1114585200,Northern Ireland,eu,5,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,0.0,0,0,0,0,20,0,0,0.0,-1,-1,-1,17,1708786800
679,807647,9581,George Keym Barrett Savage,George Keym,Barrett Savage,George Keym Barrett Savage,george-keym-barrett-savage,21,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/costa-rica/george-keym-barrett-savage,236,-1,-1,Goalkeeper,0,0,0,1029567600,Costa Rica,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
680,143224,9581,Jack Earing,Jack,Earing,Jack Earing,jack-earing,25,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-earing,236,-1,-1,Midfielder,1104,599,505,916905600,England,eu,17,9,8,3,2,1,2,1,3,13,6,7,2,1,1,0,0,-1,0.41,0.16,0.24,18,0.3,0.18,368,1.06,85,2,2,0,65,552,552,0.16,114,121,-1,8,1710601200
681,858367,9581,Liam Hutt,Liam,Hutt,Liam Hutt,liam-hutt,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/liam-hutt,234,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
682,760817,9581,Harvey Fox,Harvey,Fox,Harvey Fox,harvey-fox,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harvey-fox,234,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
683,857137,9581,James Sanderson,James,Sanderson,James Sanderson,james-sanderson,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/james-sanderson,256,-1,-1,Midfielder,31,13,18,0,England,eu,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,16,0,0,0.0,-1,-1,-1,16,0
684,810287,9581,Lucas Sant,Lucas,Sant,Lucas Sant,lucas-sant,18,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lucas-sant,252,-1,-1,Defender,0,0,0,1139299200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
685,810307,9581,Rhys Allport,Rhys,Allport,Rhys Allport,rhys-allport,17,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rhys-allport,252,-1,-1,Forward,0,0,0,1154502000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
686,858826,9581,Joel McGregor,Joel,McGregor,Joel McGregor,joel-mcgregor,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joel-mcgregor,234,-1,-1,Midfielder,16,0,16,0,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,16,0,0,0.0,-1,-1,-1,21,0
687,762014,9581,Leslie Adekoya,Leslie,Adekoya,Leslie Adekoya,leslie-adekoya,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/leslie-adekoya,263,-1,-1,Forward,118,37,81,0,England,eu,7,4,3,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,0.76,118,0,0,0,17,0,0,0.0,-1,-1,-1,15,0
688,858900,9581,Redman Evans,Redman,Evans,Redman Evans,redman-evans,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/redman-evans,234,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
689,768970,9581,Aaron Braithwaite,Aaron,Braithwaite,Aaron Braithwaite,aaron-braithwaite,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aaron-braithwaite,273,-1,-1,Midfielder,19,18,1,0,England,eu,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,10,0,0,0.0,-1,-1,-1,18,0
690,859029,9581,Joe Hillary,Joe,Hillary,Joe Hillary,joe-hillary,0,183,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-hillary,3143,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
691,185713,9581,Marley Marshall Miranda,Marley Marshall,Miranda,Marley Marshall Miranda,marley-marshall-miranda,21,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/marley-marshall-miranda,253,-1,-1,Midfielder,168,85,83,1035270000,England,eu,2,1,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.61,56,1,1,0,84,168,0,0.54,-1,-1,-1,19,1704553200
692,749018,9581,Tiernan Brooks,Tiernan,Brooks,Tiernan Brooks,tiernan-brooks,20,191,76,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/tiernan-brooks,256,-1,-1,Goalkeeper,0,0,0,1055833200,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
